1997 2 25 0 0 0 43 12 0 3.1 5.8 8.7 6.6 10 -901 -901
1997 2 26 0 0 0 38 22 0.1 3.1 5.9 8.7 6.6 10 -901 -901
1997 2 27 0 0 0 27 12 0.3 3 5.9 8.8 6.9 10 -901 -901
1997 2 28 0 0 0 25 8 0.1 2.9 5.5 8.1 6.5 9 -901 -901
1997 3 1 0 0 0 37 17 0.1 2.9 5.4 7.9 6.3 9 -901 -901
1997 3 2 0 0 0 22 14 0.5 2.8 5.5 7.9 6.4 9 -901 -901
1997 3 3 0 0 0 22 1 0.1 2.7 5.3 7.6 6.2 8 -901 -901
1997 3 4 0 0 0 42 0 0.1 2.6 5.2 7.7 6.2 9 -901 -901
1997 3 5 0 0 0 41 23 0.1 2.7 5.3 8 6.2 9 -901 -901
1997 3 6 0 0 0 42 22 0.1 2.8 5.6 8.4 6.4 9 -901 -901
1997 3 7 0 0 0 44 22 0.2 3 6 9.2 6.8 10 -901 -901
1997 3 8 0 0 0 46 21 1.6 3.3 6.6 10 7.3 11 -901 -901
1997 3 9 0 0 0 51 20 0.2 3.6 7.3 11 8 12 -901 -901
1997 3 10 0 0 0 53 33 0.1 3.7 8.7 13 9.3 13 -901 -901
1997 3 11 0 0 0 46 29 0.1 3.8 9.5 14 10 15 -901 -901
1997 3 12 0 0 0 41 26 0 3.7 9.1 14 9.8 14 -901 -901
1997 3 13 0 0 0 46 25 0 3.5 8.9 13 9.3 14 -901 -901
1997 3 14 0 0 0 51 27 0.1 4.1 9.9 15 10 15 -901 -901
1997 3 15 0 0 0 43 29 0 4.1 11 15 11 16 -901 -901
1997 3 16 0 0 0 34 23 0.2 4.1 11 15 11 16 -901 -901
1997 3 17 0 0 0 42 22 0.1 4 11 15 11 16 -901 -901
1997 3 18 0 0 0 54 30 0 4.8 11 17 12 18 -901 -901
1997 3 19 0 0 0 55 31 0.1 5.8 12 20 13 19 -901 -901
1997 3 20 0 0 0 54 34 0 6.1 14 21 14 20 -901 -901
1997 3 21 0 0 0 46 29 0.1 6.2 14 21 14 20 -901 -901
1997 3 22 0 0 0 51 32 0 7.1 17 23 15 22 -901 -901
1997 3 23 0 0 0 51 28 0.1 7.4 17 24 16 23 -901 -901
1997 3 24 0 0 0 45 24 0 8 18 25 17 24 -901 -901
1997 3 25 0 0 0 55 27 0 8.4 18 25 17 24 -901 -901
1997 3 26 0 0 0 48 32 0.1 9.5 20 28 20 28 -901 -901
1997 3 27 0 0 0 46 31 0 9.9 21 28 20 28 -901 -901
1997 3 28 0 0 0 37 17 0 9.5 20 27 19 27 -901 -901
1997 3 29 0 0 0 49 15 0 9.2 19 25 17 25 -901 -901
1997 3 30 0 0 0 41 20 0 9.2 19 25 16 24 -901 -901
1997 3 31 0 0 0 29 8 0.2 8.7 17 22 15 22 -901 -901
1997 4 1 0 0 0 20 6 0 8 15 20 14 20 -901 -901
1997 4 2 0 0 0 28 7 0 7.2 15 19 12 19 -901 -901
1997 4 3 0 0 0 40 15 0 6.8 14 18 12 17 -901 -901
1997 4 4 0 0 0 39 12 0 6.9 14 18 12 16 -901 -901
1997 4 5 0 0 0 33 7 0 6.7 14 17 12 15 -901 -901
1997 4 6 0 0 0 40 13 0 6.4 13 17 12 14 -901 -901
1997 4 7 0 0 0 41 20 0 6.3 13 16 11 14 -901 -901
1997 4 8 0 0 0 37 17 0.3 6.3 14 16 11 14 -901 -901
1997 4 9 0 0 0 28 14 0.1 6.1 14 16 11 14 -901 -901
1997 4 10 0 0 0 37 15 0 5.7 13 15 10 14 -901 -901
1997 4 11 0 0 0 40 11 0.1 5.8 13 15 9.6 13 -901 -901
1997 4 12 0 0 0 42 10 0 5.9 13 15 9.6 13 -901 -901
1997 4 13 0 0 0 44 22 0 6.3 14 16 9.7 14 -901 -901
1997 4 14 0 0 0 47 23 0.2 7 15 16 10 16 -901 -901
1997 4 15 0 0 0 52 26 0 8.6 17 18 12 17 -901 -901
1997 4 16 0 0 0 51 32 0 10 19 20 13 19 -901 -901
1997 4 17 0 0 0 49 35 0.1 12 21 22 14 25 -901 -901
1997 4 18 0 0 0 44 31 0.1 13 21 24 15 34 -901 -901
1997 4 19 0 0 0 44 32 0.2 16 23 30 21 36 -901 -901
1997 4 20 0 0 0 45 33 0.1 16 24 30 22 37 -901 -901
1997 4 21 0 0 0 38 33 0.1 17 26 33 25 37 -901 -901
1997 4 22 0 0 0 47 30 0.1 16 24 31 23 37 -901 -901
1997 4 23 0 0 0 38 22 0.1 16 24 32 23 35 -901 -901
1997 4 24 0 0 0 38 19 0.1 15 22 30 20 35 -901 -901
1997 4 25 0 0 0 49 22 0 16 23 31 20 36 -901 -901
1997 4 26 0 0 0 57 33 0 17 24 32 24 40 -901 -901
1997 4 27 0 0 0 49 33 0.1 18 25 34 29 39 -901 -901
1997 4 28 0 0 0 42 24 0.1 17 23 32 27 38 -901 -901
1997 4 29 0 0 0 44 22 0 16 23 31 24 36 -901 -901
1997 4 30 0 0 0 42 25 0.1 15 21 30 23 36 -901 -901
1997 5 1 0 0 0 45 23 0 15 20 30 22 38 -901 -901
1997 5 2 0 0 0 48 27 0 15 20 29 22 36 -901 -901
1997 5 3 0 0 0 49 31 0 17 21 30 24 37 -901 -901
1997 5 4 0 0 0 53 31 0.1 18 22 31 28 40 -901 -901
1997 5 5 0 0 0 53 35 0 19 23 32 30 41 -901 -901
1997 5 6 0 0 0 52 33 0 19 24 32 30 42 -901 -901
1997 5 7 0 0 0 56 31 0 20 25 33 32 43 -901 -901
1997 5 8 0 0 0 60 37 0 21 25 33 35 45 -901 -901
1997 5 9 0 0 0 63 37 0 22 27 34 38 47 -901 -901
1997 5 10 0 0 0 65 40 0 23 28 35 43 49 -901 -901
1997 5 11 0 0 0 67 40 0 24 28 37 46 52 -901 -901
1997 5 12 0 0 0 66 41 0.1 25 29 38 51 54 -901 -901
1997 5 13 0 0 0 62 40 0.1 26 29 39 52 55 -901 -901
1997 5 14 0 0 0 59 39 0 26 29 41 52 55 -901 -901
1997 5 15 0 0 0 59 40 0 26 29 41 52 55 -901 -901
1997 5 16 0 0 0 61 40 0 26 29 40 51 55 -901 -901
1997 5 17 0 0 0 62 37 0 26 29 39 51 55 -901 -901
1997 5 18 0 0 0 64 38 0.1 26 29 39 54 56 -901 -901
1997 5 19 0 0 0 61 38 0.1 26 29 39 59 55 -901 -901
1997 5 20 0 0 0 53 37 0.1 25 29 37 54 54 -901 -901
1997 5 21 0 0 0 53 35 0 24 29 35 49 53 -901 -901
1997 5 22 0 0 0 49 33 0.1 22 28 33 45 51 -901 -901
1997 5 23 0 0 0 36 28 0.1 22 27 33 41 51 -901 -901
1997 5 24 0 0 0 41 26 0 20 25 32 37 49 -901 -901
1997 5 25 0 0 0 47 27 0 20 24 31 35 48 -901 -901
1997 5 26 0 0 0 50 29 0 19 22 30 33 47 -901 -901
1997 5 27 0 0 0 55 35 0.1 19 22 30 36 47 -901 -901
1997 5 28 0 0 0 57 40 0 19 22 30 39 47 -901 -901
1997 5 29 0 0 0 58 38 0.1 20 22 30 43 47 -901 -901
1997 5 30 0 0 0 64 43 0.1 20 22 31 47 47 -901 -901
1997 5 31 0 0 0 53 38 0 20 22 31 47 47 -901 -901
1997 6 1 0 0 0 53 37 0 20 22 31 46 47 -901 -901
1997 6 2 0 0 0 57 36 0.1 19 22 29 42 45 -901 -901
1997 6 3 0 0 0 45 32 0.2 19 22 29 39 45 -901 -901
1997 6 4 0 0 0 39 30 0.2 20 22 31 43 46 -901 -901
1997 6 5 0 0 0 44 31 0.1 18 22 28 37 43 -901 -901
1997 6 6 0 0 0 54 31 0.1 18 21 28 35 43 -901 -901
1997 6 7 0 0 0 59 37 0.2 17 20 28 37 43 -901 -901
1997 6 8 0 0 0 56 36 0.3 17 20 27 36 42 -901 -901
1997 6 9 0 0 0 51 34 0.1 17 20 27 35 41 -901 -901
1997 6 10 0 0 0 49 34 0.1 16 20 27 33 41 -901 -901
1997 6 11 0 0 0 53 37 0.2 16 20 26 32 40 -901 -901
1997 6 12 0 0 0 49 28 0.1 16 20 25 31 39 -901 -901
1997 6 13 0 0 0 40 28 0 15 20 25 30 39 -901 -901
1997 6 14 0 0 0 51 37 0.5 18 22 30 43 41 -901 -901
1997 6 15 0 0 0 59 38 0.3 16 20 26 37 42 -901 -901
1997 6 16 0 0 0 64 44 0.1 16 19 24 34 37 -901 -901
1997 6 17 0 0 0 65 46 0.2 15 18 23 34 36 -901 -901
1997 6 18 0 0 0 65 47 0.1 14 17 21 33 33 -901 -901
1997 6 19 0 0 0 65 48 0.3 14 16 20 32 32 -901 -901
1997 6 20 0 0 0 60 46 0 13 16 20 31 32 -901 -901
1997 6 21 0 0 0 59 42 0 13 15 19 29 31 -901 -901
1997 6 22 0 0 0 53 37 0 12 15 19 27 31 -901 -901
1997 6 23 0 0 0 56 35 0 12 15 19 25 30 -901 -901
1997 6 24 0 0 0 61 34 0 11 14 18 25 29 -901 -901
1997 6 25 0 0 0 65 39 0 11 14 18 24 29 -901 -901
1997 6 26 0 0 0 63 44 0 11 13 17 23 28 -901 -901
1997 6 27 0 0 0 60 44 0 10 13 17 22 27 -901 -901
1997 6 28 0 0 0 55 37 0 10 12 16 21 26 -901 -901
1997 6 29 0 0 0 51 31 0 10 12 16 18 26 -901 -901
1997 6 30 0 0 0 38 27 0 10 12 16 19 26 -901 -901
1997 7 1 0 0 0 55 25 0 9.7 12 16 21 26 -901 -901
1997 7 2 0 0 0 57 32 0 9.4 11 15 19 25 -901 -901
1997 7 3 0 0 0 68 38 0.2 9.6 11 15 16 25 -901 -901
1997 7 4 0 0 0 70 45 0.2 9.4 10 14 16 24 -901 -901
1997 7 5 0 0 0 65 46 0 9.2 10 14 16 24 -901 -901
1997 7 6 0 0 0 70 45 0 8.9 9.9 14 15 24 -901 -901
1997 7 7 0 0 0 72 45 0 8.8 9.7 13 15 23 -901 -901
1997 7 8 0 0 0 74 49 0 8.6 9.5 13 15 22 -901 -901
1997 7 9 0 0 0 63 48 0 8.2 9.3 13 14 22 -901 -901
1997 7 10 0 0 0 61 42 0 7.8 9.1 12 14 21 -901 -901
1997 7 11 0 0 0 58 38 0 7.7 8.9 12 13 21 -901 -901
1997 7 12 0 0 0 62 36 0 7.4 8.7 12 12 21 -901 -901
1997 7 13 0 0 0 73 41 0 7.1 8.3 12 12 21 -901 -901
1997 7 14 0 0 0 72 48 0 6.8 8.1 12 12 21 -901 -901
1997 7 15 0 0 0 69 49 0 6.6 7.8 12 11 21 -901 -901
1997 7 16 0 0 0 66 46 0 6.6 7.6 12 11 20 -901 -901
1997 7 17 0 0 0 60 41 0 6.6 7.4 11 11 19 -901 -901
1997 7 18 0 0 0 63 35 0 6.5 7.3 11 11 19 -901 -901
1997 7 19 0 0 0 68 41 0 6.3 7 10 10 18 -901 -901
1997 7 20 0 0 0 74 47 0 6.1 6.7 10 9.7 18 -901 -901
1997 7 21 0 0 0 71 52 0 6 6.5 9.9 9.3 18 -901 -901
1997 7 22 0 0 0 71 50 0 5.9 6.4 9.8 9.1 17 -901 -901
1997 7 23 0 0 0 63 49 0 6 6.5 10 8.7 18 -901 -901
1997 7 24 0 0 0 63 47 0 5.9 6.5 9.9 7.2 18 -901 -901
1997 7 25 0 0 0 67 45 0 5.8 6.3 9.5 6.5 17 -901 -901
1997 7 26 0 0 0 69 45 0.1 5.7 6.2 9.1 5.6 17 -901 -901
1997 7 27 0 0 0 67 46 0.1 5.6 6.1 9.1 5.1 16 -901 -901
1997 7 28 0 0 0 66 46 0 5.6 6.2 9.3 5.4 16 -901 -901
1997 7 29 0 0 0 65 41 0 5.4 6.1 8.9 6.6 16 -901 -901
1997 7 30 0 0 0 62 40 0 5.6 6.2 8.9 6.6 16 -901 -901
1997 7 31 0 0 0 65 40 0 5.2 5.9 8.2 6.6 15 -901 -901
1997 8 1 0 0 0 62 44 0 5 5.8 7.9 5.9 14 -901 -901
1997 8 2 0 0 0 67 41 0.1 4.8 5.7 7.6 5.6 14 -901 -901
1997 8 3 0 0 0 72 48 0 4.5 5.6 7.4 5.1 13 -901 -901
1997 8 4 0 0 0 73 48 0 4.5 5.5 7.2 4.9 13 -901 -901
1997 8 5 0 0 0 77 52 0 4.3 5.4 7.2 4.6 13 -901 -901
1997 8 6 0 0 0 78 55 0 4.2 5.3 7 4.5 13 -901 -901
1997 8 7 0 0 0 78 59 0 4.2 5.1 6.9 4.5 12 -901 -901
1997 8 8 0 0 0 75 55 0 4.1 5.1 6.8 4.5 12 -901 -901
1997 8 9 0 0 0 69 47 0 4.1 5.1 6.8 4.5 12 -901 -901
1997 8 10 0 0 0 64 42 0 4 5.1 6.7 4.5 12 -901 -901
1997 8 11 0 0 0 66 42 0 4 5.1 6.7 4.6 12 -901 -901
1997 8 12 0 0 0 69 46 0 3.9 5 6.7 4.6 12 -901 -901
1997 8 13 0 0 0 71 49 0 3.8 4.9 6.5 4.4 12 -901 -901
1997 8 14 0 0 0 73 50 0 3.8 4.8 6.4 4.3 11 -901 -901
1997 8 15 0 0 0 73 51 0 3.7 4.7 6.4 4.2 11 -901 -901
1997 8 16 0 0 0 66 48 0 3.7 4.9 6.4 4.2 10 -901 -901
1997 8 17 0 0 0 62 46 0 3.6 4.8 6.3 4.1 10 -901 -901
1997 8 18 0 0 0 63 42 0 3.6 4.8 6.3 4.1 9.9 -901 -901
1997 8 19 0 0 0 67 45 0 3.6 4.7 6.2 4 9.9 -901 -901
1997 8 20 0 0 0 61 43 0 3.6 4.7 6.1 4 10 -901 -901
1997 8 21 0 0 0 66 41 0 3.5 4.6 6 3.9 9.6 -901 -901
1997 8 22 0 0 0 67 45 0 3.3 4.5 5.8 3.8 9.3 -901 -901
1997 8 23 0 0 0 65 43 0 3.2 4.4 5.8 3.7 9.2 -901 -901
1997 8 24 0 0 0 62 41 0 3.2 4.4 6.1 3.7 9.2 -901 -901
1997 8 25 0 0 0 65 41 0 3.2 4.3 5.9 3.7 8.9 -901 -901
1997 8 26 0 0 0 61 42 0 3.1 4.3 5.9 4.1 8.7 -901 -901
1997 8 27 0 0 0 62 38 0 3.2 4.3 5.9 3.7 8.7 -901 -901
1997 8 28 0 0 0 59 40 0 3.2 4.4 5.8 3.5 8.6 -901 -901
1997 8 29 0 0 0 66 40 0 3.1 4.4 5.7 3.4 8.6 -901 -901
1997 8 30 0 0 0 66 44 0 3.1 4.3 5.8 3.3 8.4 -901 -901
1997 8 31 0 0 0 66 46 0 3 4.3 5.8 3.2 8.3 -901 -901
1997 9 1 0 0 0 65 43 0 3 4.2 5.7 3.2 8.8 -901 -901
1997 9 2 0 0 0 55 40 0.2 3.6 5 6.9 3.7 11 -901 -901
1997 9 3 0 0 0 60 39 0.1 3.3 4.8 6.3 3.6 10 -901 -901
1997 9 4 0 0 0 65 42 0 3.1 4.2 5.8 3.3 9.5 -901 -901
1997 9 5 0 0 0 64 41 0 3.1 4.1 5.5 3.2 8.8 -901 -901
1997 9 6 0 0 0 63 43 0 3 4 5.4 3.2 8.4 -901 -901
1997 9 7 0 0 0 65 42 0.2 2.9 3.9 5.2 3.1 8.2 -901 -901
1997 9 8 0 0 0 66 47 0 2.9 3.7 4.9 3.1 8.1 -901 -901
1997 9 9 0 0 0 65 46 0 2.9 3.6 4.8 3 8 -901 -901
1997 9 10 0 0 0 59 40 0 2.9 3.6 4.9 3.3 8.1 -901 -901
1997 9 11 0 0 0 59 36 0 2.9 3.7 5 4.2 8 -901 -901
1997 9 12 0 0 0 62 38 0 2.9 3.6 5 3.5 7.8 -901 -901
1997 9 13 0 0 0 60 41 0 2.8 3.5 4.9 3.2 7.7 -901 -901
1997 9 14 0 0 0 51 36 0 2.9 3.6 4.9 3.3 7.9 -901 -901
1997 9 15 0 0 0 49 30 0.1 2.9 3.7 5.1 3.2 8.6 -901 -901
1997 9 16 0 0 0 58 31 0 2.8 3.5 4.9 3.1 8.2 -901 -901
1997 9 17 0 0 0 54 38 0 2.8 3.4 5 3.1 8 -901 -901
1997 9 18 0 0 0 50 32 0.2 2.8 3.4 5 3.1 8.3 -901 -901
1997 9 19 0 0 0 43 29 0 4.1 5.4 8.7 4.7 11 -901 -901
1997 9 20 0 0 0 52 33 0 3.3 4.2 5.9 3.8 9.5 -901 -901
1997 9 21 0 0 0 62 35 0 2.9 3.7 5.3 3.3 8.8 -901 -901
1997 9 22 0 0 0 62 39 0.1 2.8 3.4 5.1 3 8.7 -901 -901
1997 9 23 0 0 0 63 41 0.1 2.7 3.4 4.9 2.9 8.5 -901 -901
1997 9 24 0 0 0 63 41 0 2.8 3.4 5.2 3 8.4 -901 -901
1997 9 25 0 0 0 54 42 0 3 3.5 5.8 4.2 9.2 -901 -901
1997 9 26 0 0 0 58 41 0 3 3.7 5.6 3.9 9.1 -901 -901
1997 9 27 0 0 0 56 39 0 2.9 3.9 5.3 3.2 8.9 -901 -901
1997 9 28 0 0 0 60 35 0 2.8 3.8 5.1 3 8.9 -901 -901
1997 9 29 0 0 0 63 44 0.2 2.8 3.8 5.1 2.9 8.8 -901 -901
1997 9 30 0 0 0 64 44 0 2.9 3.7 5.1 2.8 8.8 -901 -901
1997 10 1 0 0 0 56 39 0 2.7 3.7 4.9 3.1 8.6 -901 -901
1997 10 2 0 0 0 47 33 0 3.1 4.2 5.6 4.8 12 -901 -901
1997 10 3 0 0 0 65 35 0 2.8 3.9 5.1 4.6 9.6 -901 -901
1997 10 4 0 0 0 63 46 0 2.7 3.7 4.9 4 8.8 -901 -901
1997 10 5 0 0 0 57 37 0 2.6 3.6 4.8 4 8.2 -901 -901
1997 10 6 0 0 0 38 25 0 2.7 3.6 4.9 4.2 7.9 -901 -901
1997 10 7 0 0 0 37 22 0 2.8 3.7 5.1 4.3 8.8 -901 -901
1997 10 8 0 0 0 37 23 0 2.9 3.7 5.2 4.4 8.9 -901 -901
1997 10 9 0 0 0 33 28 1.4 3.6 4.9 6.8 5 11 -901 -901
1997 10 10 0 0 0 35 20 0.1 3.4 4.3 6.2 4.4 11 -901 -901
1997 10 11 0 0 0 33 16 0 3.2 3.9 5.9 4 11 -901 -901
1997 10 12 0 0 0 38 18 0.2 3.1 3.9 5.8 3.5 10 -901 -901
1997 10 13 0 0 0 52 22 0.2 3.2 3.9 5.9 3.6 11 -901 -901
1997 10 14 0 0 0 62 31 0.1 3.2 3.9 5.8 3.5 11 -901 -901
1997 10 15 0 0 0 64 38 0 3 3.8 5.6 3.5 11 -901 -901
1997 10 16 0 0 0 61 40 0 2.7 3.6 5.5 3.4 11 -901 -901
1997 10 17 0 0 0 59 37 0 2.6 3.5 5.4 3.3 11 -901 -901
1997 10 18 0 0 0 58 37 0 2.5 3.5 5.3 3.3 10 -901 -901
1997 10 19 0 0 0 49 29 0 2.4 3.4 5.2 3.1 10 -901 -901
1997 10 20 0 0 0 45 28 0 2.4 3.4 5.1 3.2 9.2 -901 -901
1997 10 21 0 0 0 50 31 0 2.4 3.3 5.2 3.3 9 -901 -901
1997 10 22 0 0 0 54 34 0 2.4 3.5 5.2 3.3 8.8 -901 -901
1997 10 23 0 0 0 47 24 0 2.4 3.3 5.1 3.2 8.8 -901 -901
1997 10 24 0 0 0 31 15 0 2.5 3.3 5 3.3 8.3 -901 -901
1997 10 25 0 0 0 39 16 0 2.6 3.3 5.2 3.2 8.4 -901 -901
1997 10 26 0 0 0 48 29 0 2.6 3.3 5.1 3.2 8.8 -901 -901
1997 10 27 0 0 0 44 27 0 2.6 3.3 5.1 3.3 8.8 -901 -901
1997 10 28 0 0 0 46 30 0 2.6 3.3 5 3.2 8.6 -901 -901
1997 10 29 0 0 0 40 32 0.2 2.6 3.3 5.1 3.2 9.1 -901 -901
1997 10 30 0 0 0 50 36 0 2.6 3.3 5.1 3.2 9 -901 -901
1997 10 31 0 0 0 52 35 0 2.6 3.3 5 3.2 8.8 -901 -901
1997 11 1 0 0 0 55 37 0 2.6 3.3 4.9 3.1 8.6 -901 -901
1997 11 2 0 0 0 62 38 0 2.6 3.3 4.9 3.1 8.2 -901 -901
1997 11 3 0 0 0 52 38 0 2.6 3.2 4.9 3.1 8.2 -901 -901
1997 11 4 0 0 0 59 36 0 2.5 3.2 4.9 3.2 8.1 -901 -901
1997 11 5 0 0 0 54 37 0 2.4 3.1 4.8 3.1 8 -901 -901
1997 11 6 0 0 0 48 31 0 2.4 3.2 4.8 3.2 7.9 -901 -901
1997 11 7 0 0 0 38 22 0 2.4 3.2 4.8 3.2 7.4 -901 -901
1997 11 8 0 0 0 38 20 0 2.4 3.3 4.8 3.2 7.3 -901 -901
1997 11 9 0 0 0 43 19 0 2.4 3.3 4.9 3.4 7.6 -901 -901
1997 11 10 0 0 0 35 25 0 2.4 3.3 5 3.4 7.5 -901 -901
1997 11 11 0 0 0 32 24 0.1 2.5 3.4 5.1 3.5 7.6 -901 -901
1997 11 12 0 0 0 34 20 0 2.7 3.7 5.6 3.8 7.7 -901 -901
1997 11 13 0 0 0 28 18 0.1 2.6 3.5 5.3 3.5 7.4 -901 -901
1997 11 14 0 0 0 28 17 0 2.6 3.4 5.2 3.5 7.3 -901 -901
1997 11 15 0 0 0 25 14 0.2 2.5 3.4 5.2 3.6 7.3 -901 -901
1997 11 16 0 0 0 28 17 0.1 2.6 3.3 5.1 3.6 7.3 -901 -901
1997 11 17 0 0 0 34 17 0 2.6 3.3 5.2 3.4 7.3 -901 -901
1997 11 18 0 0 0 33 20 0.5 2.6 3.4 5.2 3.5 7.3 -901 -901
1997 11 19 0 0 0 31 22 0.3 2.7 3.9 6 4.5 8.6 -901 -901
1997 11 20 0 0 0 35 18 0.4 2.6 3.5 5.3 3.7 7.4 -901 -901
1997 11 21 0 0 0 39 27 0.1 2.6 3.5 5.2 3.7 7.3 -901 -901
1997 11 22 0 0 0 44 29 0 2.6 3.5 5.2 3.7 7.4 -901 -901
1997 11 23 0 0 0 39 28 0 2.8 3.6 5.5 3.7 7.5 -901 -901
1997 11 24 0 0 0 38 26 0.4 2.7 3.6 5.3 3.7 7.4 -901 -901
1997 11 25 0 0 0 38 20 0.4 2.7 3.7 6.5 4 7.6 -901 -901
1997 11 26 0 0 0 31 22 1.4 2.8 4.6 8 6 7.7 -901 -901
1997 11 27 0 0 0 32 21 0.1 2.6 3.7 6.6 4.4 7 -901 -901
1997 11 28 0 0 0 45 26 0.1 2.7 3.7 6.6 3.8 6.9 -901 -901
1997 11 29 0 0 0 37 22 0 2.6 3.7 6.4 3.9 6.8 -901 -901
1997 11 30 0 0 0 29 20 0.1 2.6 3.6 6.3 3.8 6.7 -901 -901
1997 12 1 0 0 0 25 14 0 2.5 3.5 6 3.8 6.7 -901 -901
1997 12 2 0 0 0 41 13 0 2.3 3.4 6 4.1 7 -901 -901
1997 12 3 0 0 0 37 22 0 2.4 3.4 6 4 7 -901 -901
1997 12 4 0 0 0 37 18 0 2.4 3.4 5.9 3.9 7 -901 -901
1997 12 5 0 0 0 29 25 0.2 2.4 3.5 6 4.3 7 -901 -901
1997 12 6 0 0 0 32 24 0.3 2.4 3.5 6 4.3 7.5 -901 -901
1997 12 7 0 0 0 27 15 1.6 2.2 3.3 6.1 4.3 7.1 -901 -901
1997 12 8 0 0 0 20 9 0.8 2.4 3.3 6.3 4.3 7 -901 -901
1997 12 9 0 0 0 22 4 0.1 2.5 3.3 6.1 4.3 7 -901 -901
1997 12 10 0 0 0 26 9 0 2.6 3.4 6.3 4.3 7 -901 -901
1997 12 11 0 0 0 30 14 0.1 2.5 3.4 6.2 4.3 7 -901 -901
1997 12 12 0 0 0 42 20 0.2 2.5 3.4 6 4.3 7 -901 -901
1997 12 13 0 0 0 43 28 0.1 2.6 3.4 5.7 4.3 7 -901 -901
1997 12 14 0 0 0 28 13 0 2.6 3.5 5.8 4.3 7 -901 -901
1997 12 15 0 0 0 33 13 0.2 2.7 3.4 5.7 4.2 7 -901 -901
1997 12 16 0 0 0 35 26 0 2.7 3.4 5.7 4.1 7.2 -901 -901
1997 12 17 0 0 0 34 21 0 2.7 3.5 5.8 4.3 7.2 -901 -901
1997 12 18 0 0 0 22 8 0 2.7 3.5 5.8 4.1 7.2 -901 -901
1997 12 19 0 0 0 33 6 0 2.7 3.4 5.7 4.1 7.2 -901 -901
1997 12 20 0 0 0 36 11 0 2.7 3.3 5.8 4.1 7.1 -901 -901
1997 12 21 0 0 0 14 5 0 2.6 3.3 5.6 4.1 7 -901 -901
1997 12 22 0 0 0 28 3 0.1 2.6 3.3 5.6 4.1 7 -901 -901
1997 12 23 0 0 0 32 10 0 2.7 3.3 5.6 4.1 7 -901 -901
1997 12 24 0 0 0 13 8 0 2.7 3.5 5.6 4.1 7 -901 -901
1997 12 25 0 0 0 18 3 0 2.7 3.4 5.6 4.1 6.9 -901 -901
1997 12 26 0 0 0 37 13 0.2 2.7 3.3 5.6 4.1 6.8 -901 -901
1997 12 27 0 0 0 36 25 0.1 2.7 3.2 5.6 4.3 7.1 -901 -901
1997 12 28 0 0 0 42 24 0.1 2.7 3.3 5.6 4 7 -901 -901
1997 12 29 0 0 0 48 29 0.1 2.7 3.4 5.7 3.9 7.1 -901 -901
1997 12 30 0 0 0 53 28 0 2.6 3.4 5.7 3.8 7.1 -901 -901
1997 12 31 0 0 0 39 33 0 2.6 3.3 5.8 4 7.3 -901 -901
1998 1 1 0 0 0 36 25 0 2.6 3.4 5.8 4 7.3 -901 -901
1998 1 2 0 0 0 26 20 1.9 2.4 3.3 5.8 3.9 6.8 -901 -901
1998 1 3 0 0 0 22 16 0 2.7 3.4 5.8 3.8 7.9 -901 -901
1998 1 4 0 0 0 19 8 0.9 2.5 3.4 5.7 3.7 7.8 -901 -901
1998 1 5 0 0 0 27 5 0 2.4 3.4 5.6 3.7 7.7 -901 -901
1998 1 6 0 0 0 24 11 0.2 2.4 3.4 5.6 3.7 7.6 -901 -901
1998 1 7 0 0 0 31 17 0.1 2.4 3.3 5.8 3.7 7.5 -901 -901
1998 1 8 0 0 0 37 21 0.2 2.4 3.2 5.6 3.7 7.4 -901 -901
1998 1 9 0 0 0 31 25 0.2 2.4 3.1 5.5 3.7 7.5 -901 -901
1998 1 10 0 0 0 29 23 0.3 2.4 3 5.6 3.8 7.4 -901 -901
1998 1 11 0 0 0 28 26 0 2.4 3.1 5.7 4 7.4 -901 -901
1998 1 12 0 0 0 26 18 1.3 2.4 3.2 6.1 4.6 7.4 -901 -901
1998 1 13 0 0 0 21 18 0.3 2.4 3.1 5.8 4.4 7.5 -901 -901
1998 1 14 0 0 0 30 19 0.1 2.4 3.2 5.9 4.1 7.4 -901 -901
1998 1 15 0 0 0 -901 -901 2.1 2.6 3.9 7.4 4.1 8.3 -901 -901
1998 1 16 0 0 0 -901 -901 0.3 3.2 4.9 8 5 8.9 -901 -901
1998 1 17 0 0 0 -901 -901 0 4 6.7 9.8 6.8 9 -901 -901
1998 1 18 0 0 0 -901 -901 0.9 2.6 5 7.6 5.4 8.2 -901 -901
1998 1 19 0 0 0 -901 -901 0.9 2.3 4.4 6.6 5.3 8.1 -901 -901
1998 1 20 0 0 0 -901 -901 0.2 2.1 4.1 6.1 5.3 8 -901 -901
1998 1 21 0 0 0 -901 -901 0.1 2.1 4.3 6 4.6 7.8 -901 -901
1998 1 22 0 0 0 -901 -901 0 1.9 3.7 5.8 4.4 7.7 -901 -901
1998 1 23 0 0 0 35 22 0.2 1.9 3.7 5.6 4.2 7.6 -901 -901
1998 1 24 0 0 0 35 23 0.1 1.9 3.7 5.4 4 7.5 -901 -901
1998 1 25 0 0 0 38 26 0 1.9 3.6 5.3 4 7.5 -901 -901
1998 1 26 0 0 0 39 23 0 1.9 3.5 5.2 3.8 7.5 -901 -901
1998 1 27 0 0 0 39 24 0.1 1.9 3.5 5.3 4.1 7.5 -901 -901
